7824,US,b'1111111',SEA,18:41:00,MIA,21:01:00,2h 20m
8201,US,b'1111111',SEA,06:32:00,ORD,08:31:00,1h 59m
6288,US,b'0101110',SEA,12:15:00,ORD,14:14:00,1h 59m
463,US,b'1111111',SEA,17:30:00,ORD,19:29:00,1h 59m
4790,US,b'1111111',SEA,07:32:00,PHL,09:15:00,1h 43m
5555,US,b'0101110',SEA,11:13:00,PHL,12:56:00,1h 43m
918,US,b'1111111',SEA,17:19:00,PHL,19:02:00,1h 43m
4754,US,b'1111111',SEA,06:45:00,PHX,09:43:00,2h 58m
8726,US,b'0101110',SEA,11:36:00,PHX,14:34:00,2h 58m
2822,US,b'1111111',SEA,17:03:00,PHX,20:01:00,2h 58m
4468,US,b'1111111',SFO,07:58:00,DFW,10:52:00,2h 54m
4320,US,b'0101110',SFO,11:13:00,DFW,14:07:00,2h 54m
9745,US,b'1111111',SFO,18:53:00,DFW,21:47:00,2h 54m
8287,US,b'1111111',SFO,06:59:00,JFK,10:10:00,3h 11m
3226,US,b'0101110',SFO,11:26:00,JFK,14:37:00,3h 11m
1161,US,b'1111111',SFO,18:01:00,JFK,21:12:00,3h 11m
3038,US,b'1111111',SFO,07:37:00,LAX,09:33:00,1h 56m
3538,US,b'0101110',SFO,11:36:00,LAX,13:32:00,1h 56m
5324,US,b'1111111',SFO,17:23:00,LAX,19:19:00,1h 56m
94,US,b'1111111',SFO,07:06:00,MIA,09:15:00,2h 9m
7877,US,b'0101110',SFO,12:28:00,MIA,14:37:00,2h 9m
2467,US,b'1111111',SFO,17:15:00,MIA,19:24:00,2h 9m
2116,US,b'1111111',SFO,06:28:00,ORD,09:36:00,3h 8m
6960,US,b'0101110',SFO,11:30:00,ORD,14:38:00,3h 8m
3393,US,b'1111111',SFO,18:43:00,ORD,21:51:00,3h 8m
5818,US,b'1111111',SFO,06:55:00,PHL,10:10:00,3h 15m
1063,US,b'0101110',SFO,11:06:00,PHL,14:21:00,3h 15m
1745,US,b'1111111',SFO,17:28:00,PHL,20:43:00,3h 15m
2857,US,b'1111111',SFO,07:57:00,PHX,11:08:00,3h 11m
7620,US,b'0101110',SFO,12:44:00,PHX,15:55:00,3h 11m
151,US,b'1111111',SFO,18:04:00,PHX,21:15:00,3h 11m
6612,US,b'1111111',STL,07:59:00,DCA,10:57:00,2h 58m
4326,US,b'0101110',STL,12:32:00,DCA,15:30:00,2h 58m
3629,US,b'1111111',STL,17:51:00,DCA,20:49:00,2h 58m
8458,US,b'1111111',STL,07:24:00,DFW,09:56:00,2h 32m
9717,US,b'0101110',STL,12:02:00,DFW,14:34:00,2h 32m
5852,US,b'1111111',STL,18:48:00,DFW,21:20:00,2h 32m
2366,US,b'1111111',STL,07:38:00,LAX,09:54:00,2h 16m
3240,US,b'0101110',STL,12:07:00,LAX,14:23:00,2h 16m
9573,US,b'1111111',STL,17:47:00,LAX,20:03:00,2h 16m
6647,US,b'1111111',STL,07:20:00,LGA,09:15:00,1h 55m
3478,US,b'0101110',STL,11:29:00,LGA,13:24:00,1h 55m
507,US,b'1111111',STL,17:46:00,LGA,19:41:00,1h 55m
6340,US,b'1111111',STL,07:42:00,MIA,10:06:00,2h 24m
7939,US,b'0101110',STL,12:52:00,MIA,15:16:00,2h 24m
7799,US,b'1111111',STL,17:32:00,MIA,19:56:00,2h 24m
410,US,b'1111111',STL,07:58:00,ORD,10:10:00,2h 12m
4977,US,b'0101110',STL,11:20:00,ORD,13:32:00,2h 12m
3008,US,b'1111111',STL,17:01:00,ORD,19:13:00,2h 12m
3265,US,b'1111111',STL,06:20:00,PHL,08:05:00,1h 45m
2141,US,b'0101110',STL,12:26:00,PHL,14:11:00,1h 45m
7100,US,b'1111111',STL,18:05:00,PHL,19:50:00,1h 45m
2192,US,b'1111111',STL,06:30:00,PHX,08:26:00,1h 56m
6195,US,b'0101110',STL,11:21:00,PHX,13:17:00,1h 56m
6272,US,b'1111111',STL,18:02:00,PHX,19:58:00,1h 56m
4179,US,b'1111111',TPA,07:50:00,DCA,10:11:00,2h 21m
2046,US,b'0101110',TPA,11:30:00,DCA,13:51:00,2h 21m
8338,US,b'1111111',TPA,17:37:00,DCA,19:58:00,2h 21m
7348,US,b'1111111',TPA,07:50:00,DFW,09:40:00,1h 50m
6616,US,b'0101110',TPA,12:41:00,DFW,14:31:00,1h 50m
9492,US,b'1111111',TPA,17:43:00,DFW,19:33:00,1h 50m
7639,US,b'1111111',TPA,07:33:00,JFK,09:14:00,1h 41m
870,US,b'0101110',TPA,12:50:00,JFK,14:31:00,1h 41m
3639,US,b'1111111',TPA,17:58:00,JFK,19:39:00,1h 41m
5892,US,b'1111111',TPA,07:19:00,MIA,10:40:00,3h 21m
8745,US,b'0101110',TPA,11:02:00,MIA,14:23:00,3h 21m
83,US,b'1111111',TPA,17:19:00,MIA,20:40:00,3h 21m
5803,US,b'1111111',TPA,07:55:00,ORD,10:47:00,2h 52m
8915,US,b'0101110',TPA,12:14:00,ORD,15:06:00,2h 52m
8361,US,b'1111111',TPA,17:25:00,ORD,20:17:00,2h 52m
5419,US,b'1111111',TPA,06:42:00,PHL,09:58:00,3h 16m
4582,US,b'0101110',TPA,12:56:00,PHL,16:12:00,3h 16m
9085,US,b'1111111',TPA,17:59:00,PHL,21:15:00,3h 16m
3697,US,b'1111111',TPA,06:16:00,PHX,08:22:00,2h 6m
3043,US,b'0101110',TPA,12:24:00,PHX,14:30:00,2h 6m
4431,US,b'1111111',TPA,18:13:00,PHX,20:19:00,2h 6m
25,WN,b'1111111',ATL,06:48:00,AUS,09:49:00,3h 1m
5890,WN,b'0101110',ATL,11:09:00,AUS,14:10:00,3h 1m
8861,WN,b'1111111',ATL,17:11:00,AUS,20:12:00,3h 1m
6633,WN,b'1111111',ATL,07:13:00,BOS,09:29:00,2h 16m
9902,WN,b'0101110',ATL,12:39:00,BOS,14:55:00,2h 16m
7173,WN,b'1111111',ATL,17:45:00,BOS,20:01:00,2h 16m
368,WN,b'1111111',ATL,07:03:00,BWI,08:47:00,1h 44m
4572,WN,b'0101110',ATL,11:43:00,BWI,13:27:00,1h 44m
7670,WN,b'1111111',ATL,18:03:00,BWI,19:47:00,1h 44m
6395,WN,b'1111111',ATL,07:35:00,DCA,10:58:00,3h 23m
447,WN,b'0101110',ATL,11:42:00,DCA,15:05:00,3h 23m
5181,WN,b'1111111',ATL,18:42:00,DCA,22:05:00,3h 23m
2671,WN,b'1111111',ATL,07:50:00,DEN,10:11:00,2h 21m
8343,WN,b'0101110',ATL,11:45:00,DEN,14:06:00,2h 21m
1458,WN,b'1111111',ATL,18:35:00,DEN,20:56:00,2h 21m
9712,WN,b'1111111',ATL,06:35:00,HOU,08:22:00,1h 47m
8866,WN,b'0101110',ATL,12:58:00,HOU,14:45:00,1h 47m
3135,WN,b'1111111',ATL,17:09:00,HOU,18:56:00,1h 47m
8651,WN,b'1111111',ATL,06:59:00,LAS,10:24:00,3h 25m
5471,WN,b'0101110',ATL,11:05:00,LAS,14:30:00,3h 25m
6597,WN,b'1111111',ATL,18:32:00,LAS,21:57:00,3h 25m
8324,WN,b'1111111',ATL,06:28:00,LAX,08:13:00,1h 45m
7143,WN,b'0101110',ATL,11:33:00,LAX,13:18:00,1h 45m
9183,WN,b'1111111',ATL,17:10:00,LAX,18:55:00,1h 45m
6808,WN,b'1111111',ATL,06:19:00,LGA,08:24:00,2h 5m
9453,WN,b'0101110',ATL,12:40:00,LGA,14:45:00,2h 5m
8954,WN,b'1111111',ATL,18:00:00,LGA,20:05:00,2h 5m
552,WN,b'1111111',ATL,07:06:00,MCI,09:32:00,2h 26m
8333,WN,b'0101110',ATL,11:20:00,MCI,13:46:00,2h 26m
4643,WN,b'1111111',ATL,18:12:00,MCI,20:38:00,2h 26m
6320,WN,b'1111111',ATL,06:48:00,PHL,09:24:00,2h 36m
9842,WN,b'0101110',ATL,11:35:00,PHL,14:11:00,2h 36m
7846,WN,b'1111111',ATL,17:22:00,PHL,19:58:00,2h 36m
9482,WN,b'1111111',ATL,07:20:00,PHX,10:35:00,3h 15m
7086,WN,b'0101110',ATL,11:58:00,PHX,15:13:00,3h 15m
6405,WN,b'1111111',ATL,17:42:00,PHX,20:57:00,3h 15m
4064,WN,b'1111111',ATL,06:13:00,SAN,09:26:00,3h 13m
9043,WN,b'0101110',ATL,12:41:00,SAN,15:54:00,3h 13m
8229,WN,b'1111111',ATL,17:04:00,SAN,20:17:00,3h 13m
994,WN,b'1111111',ATL,06:46:00,SFO,09:23:00,2h 37m
5150,WN,b'0101110',ATL,11:09:00,SFO,13:46:00,2h 37m
9364,WN,b'1111111',ATL,17:18:00,SFO,19:55:00,2h 37m
7825,WN,b'1111111',ATL,06:02:00,STL,08:07:00,2h 5m
6135,WN,b'0101110',ATL,11:37:00,STL,13:42:00,2h 5m
9606,WN,b'1111111',ATL,17:37:00,STL,19:42:00,2h 5m
130,WN,b'1111111',ATL,06:24:00,TPA,08:47:00,2h 23m
2136,WN,b'0101110',ATL,11:45:00,TPA,14:08:00,2h 23m
4602,WN,b'1111111',ATL,18:49:00,TPA,21:12:00,2h 23m
5438,WN,b'1111111',AUS,07:37:00,ATL,09:32:00,1h 55m
7185,WN,b'0101110',AUS,11:21:00,ATL,13:16:00,1h 55m
1015,WN,b'1111111',AUS,18:43:00,ATL,20:38:00,1h 55m
7130,WN,b'1111111',AUS,07:15:00,BWI,09:34:00,2h 19m
9837,WN,b'0101110',AUS,12:27:00,BWI,14:46:00,2h 19m
1484,WN,b'1111111',AUS,18:02:00,BWI,20:21:00,2h 19m
7775,WN,b'1111111',AUS,07:54:00,DCA,10:09:00,2h 15m
4539,WN,b'0101110',AUS,12:47:00,DCA,15:02:00,2h 15m
1003,WN,b'1111111',AUS,18:54:00,DCA,21:09:00,2h 15m
8129,WN,b'1111111',AUS,06:21:00,DEN,09:16:00,2h 55m
371,WN,b'0101110',AUS,12:55:00,DEN,15:50:00,2h 55m
347,WN,b'1111111',AUS,18:55:00,DEN,21:50:00,2h 55m
8334,WN,b'1111111',AUS,07:29:00,HOU,10:40:00,3h 11m
9926,WN,b'0101110',AUS,12:13:00,HOU,15:24:00,3h 11m
9811,WN,b'1111111',AUS,17:59:00,HOU,21:10:00,3h 11m
210,WN,b'1111111',AUS,07:16:00,LAS,09:13:00,1h 57m
1362,WN,b'0101110',AUS,11:17:00,LAS,13:14:00,1h 57m
8626,WN,b'1111111',AUS,17:05:00,LAS,19:02:00,1h 57m
8893,WN,b'1111111',AUS,07:01:00,LAX,09:28:00,2h 27m
1424,WN,b'0101110',AUS,12:04:00,LAX,14:31:00,2h 27m
5579,WN,b'1111111',AUS,17:50:00,LAX,20:17:00,2h 27m
7511,WN,b'1111111',AUS,07:10:00,OAK,09:27:00,2h 17m
2151,WN,b'0101110',AUS,12:16:00,OAK,14:33:00,2h 17m
5023,WN,b'1111111',AUS,17:57:00,OAK,20:14:00,2h 17m
4894,WN,b'1111111',AUS,07:11:00,PHX,09:22:00,2h 11m
3390,WN,b'0101110',AUS,12:53:00,PHX,15:04:00,2h 11m
4076,WN,b'1111111',AUS,18:10:00,PHX,20:21:00,2h 11m
9259,WN,b'1111111',AUS,07:08:00,SAN,08:51:00,1h 43m
3585,WN,b'0101110',AUS,12:31:00,SAN,14:14:00,1h 43m
9284,WN,b'1111111',AUS,18:11:00,SAN,19:54:00,1h 43m
253,WN,b'1111111',AUS,07:46:00,TPA,09:35:00,1h 49m
5841,WN,b'0101110',AUS,11:10:00,TPA,12:59:00,1h 49m
3943,WN,b'1111111',AUS,17:42:00,TPA,19:31:00,1h 49m
4500,WN,b'1111111',BOS,06:06:00,ATL,07:57:00,1h 51m
2464,WN,b'0101110',BOS,12:32:00,ATL,14:23:00,1h 51m
6824,WN,b'1111111',BOS,18:29:00,ATL,20:20:00,1h 51m
5772,WN,b'1111111',BOS,06:58:00,BWI,10:19:00,3h 21m
5869,WN,b'0101110',BOS,11:32:00,BWI,14:53:00,3h 21m
9037,WN,b'1111111',BOS,17:25:00,BWI,20:46:00,3h 21m
7729,WN,b'1111111',BOS,06:35:00,DEN,09:03:00,2h 28m
8933,WN,b'0101110',BOS,11:07:00,DEN,13:35:00,2h 28m
3946,WN,b'1111111',BOS,18:36:00,DEN,21:04:00,2h 28m
3296,WN,b'1111111',BOS,07:37:00,HOU,10:15:00,2h 38m
4560,WN,b'0101110',BOS,12:12:00,HOU,14:50:00,2h 38m
464,WN,b'1111111',BOS,17:15:00,HOU,19:53:00,2h 38m
6840,WN,b'1111111',BOS,07:39:00,MCI,10:20:00,2h 41m
6782,WN,b'0101110',BOS,11:21:00,MCI,14:02:00,2h 41m
2504,WN,b'1111111',BOS,18:33:00,MCI,21:14:00,2h 41m
6732,WN,b'1111111',BOS,06:11:00,STL,08:22:00,2h 11m
8753,WN,b'0101110',BOS,11:13:00,STL,13:24:00,2h 11m
6460,WN,b'1111111',BOS,18:02:00,STL,20:13:00,2h 11m
3735,WN,b'1111111',BWI,07:59:00,ATL,10:14:00,2h 15m
6480,WN,b'0101110',BWI,12:05:00,ATL,14:20:00,2h 15m
7493,WN,b'1111111',BWI,18:11:00,ATL,20:26:00,2h 15m
3534,WN,b'1111111',BWI,06:13:00,AUS,09:25:00,3h 12m
1731,WN,b'0101110',BWI,12:04:00,AUS,15:16:00,3h 12m
7264,WN,b'1111111',BWI,18:05:00,AUS,21:17:00,3h 12m
525,WN,b'1111111',BWI,06:32:00,BOS,09:12:00,2h 40m
7099,WN,b'0101110',BWI,11:51:00,BOS,14:31:00,2h 40m
5865,WN,b'1111111',BWI,17:00:00,BOS,19:40:00,2h 40m
7298,WN,b'1111111',BWI,06:30:00,CLE,09:11:00,2h 41m
2227,WN,b'0101110',BWI,12:05:00,CLE,14:46:00,2h 41m
4177,WN,b'1111111',BWI,17:05:00,CLE,19:46:00,2h 41m
7624,WN,b'1111111',BWI,07:20:00,DEN,09:30:00,2h 10m
2358,WN,b'0101110',BWI,11:47:00,DEN,13:57:00,2h 10m
6311,WN,b'1111111',BWI,18:27:00,DEN,20:37:00,2h 10m
4043,WN,b'1111111',BWI,06:24:00,HOU,09:05:00,2h 41m
5851,WN,b'0101110',BWI,12:43:00,HOU,15:24:00,2h 41m
4574,WN,b'1111111',BWI,18:59:00,HOU,21:40:00,2h 41m
5733,WN,b'1111111',BWI,07:03:00,LAS,08:56:00,1h 53m
7842,WN,b'0101110',BWI,12:49:00,LAS,14:42:00,1h 53m
619,WN,b'1111111',BWI,18:29:00,LAS,20:22:00,1h 53m
3895,WN,b'1111111',BWI,07:51:00,LAX,10:24:00,2h 33m
8545,WN,b'0101110',BWI,11:26:00,LAX,13:59:00,2h 33m
9119,WN,b'1111111',BWI,18:47:00,LAX,21:20:00,2h 33m
9499,WN,b'1111111',BWI,06:20:00,MCI,08:36:00,2h 16m
8058,WN,b'0101110',BWI,11:22:00,MCI,13:38:00,2h 16m
8780,WN,b'1111111',BWI,18:01:00,MCI,20:17:00,2h 16m
9251,WN,b'1111111',BWI,06:30:00,PHX,08:17:00,1h 47m
6722,WN,b'0101110',BWI,12:46:00,PHX,14:33:00,1h 47m
4608,WN,b'1111111',BWI,18:13:00,PHX,20:00:00,1h 47m
3150,WN,b'1111111',BWI,06:32:00,SAN,09:34:00,3h 2m
1821,WN,b'0101110',BWI,11:18:00,SAN,14:20:00,3h 2m
6859,WN,b'1111111',BWI,18:36:00,SAN,21:38:00,3h 2m
3171,WN,b'1111111',BWI,07:29:00,SEA,10:32:00,3h 3m
5715,WN,b'0101110',BWI,11:02:00,SEA,14:05:00,3h 3m
1759,WN,b'1111111',BWI,17:50:00,SEA,20:53:00,3h 3m
2371,WN,b'1111111',BWI,07:59:00,STL,10:07:00,2h 8m
4350,WN,b'0101110',BWI,11:02:00,STL,13:10:00,2h 8m
9533,WN,b'1111111',BWI,18:55:00,STL,21:03:00,2h 8m
6107,WN,b'1111111',BWI,07:08:00,TPA,09:58:00,2h 50m
9979,WN,b'0101110',BWI,11:29:00,TPA,14:19:00,2h 50m
9162,WN,b'1111111',BWI,18:02:00,TPA,20:52:00,2h 50m
4652,WN,b'1111111',CLE,06:03:00,BWI,08:31:00,2h 28m
7970,WN,b'0101110',CLE,11:26:00,BWI,13:54:00,2h 28m
390,WN,b'1111111',CLE,17:24:00,BWI,19:52:00,2h 28m
1701,WN,b'1111111',CLE,06:33:00,LAS,09:42:00,3h 9m
7116,WN,b'0101110',CLE,12:30:00,LAS,15:39:00,3h 9m
7747,WN,b'1111111',CLE,17:06:00,LAS,20:15:00,3h 9m
207,WN,b'1111111',DCA,06:29:00,ATL,08:19:00,1h 50m
2345,WN,b'0101110',DCA,11:50:00,ATL,13:40:00,1h 50m
9737,WN,b'1111111',DCA,18:13:00,ATL,20:03:00,1h 50m
1684,WN,b'1111111',DCA,07:28:00,AUS,10:19:00,2h 51m
9038,WN,b'0101110',DCA,11:12:00,AUS,14:03:00,2h 51m
1221,WN,b'1111111',DCA,18:28:00,AUS,21:19:00,2h 51m
1311,WN,b'1111111',DCA,07:11:00,HOU,10:22:00,3h 11m
6387,WN,b'0101110',DCA,11:39:00,HOU,14:50:00,3h 11m
9221,WN,b'1111111',DCA,18:31:00,HOU,21:42:00,3h 11m
9701,WN,b'1111111',DCA,07:54:00,MCI,09:42:00,1h 48m
3614,WN,b'0101110',DCA,12:09:00,MCI,13:57:00,1h 48m
9322,WN,b'1111111',DCA,18:07:00,MCI,19:55:00,1h 48m
1740,WN,b'1111111',DCA,07:09:00,STL,10:25:00,3h 16m
6926,WN,b'0101110',DCA,12:49:00,STL,16:05:00,3h 16m
7813,WN,b'1111111',DCA,17:43:00,STL,20:59:00,3h 16m
5345,WN,b'1111111',DEN,07:24:00,ATL,10:04:00,2h 40m
4660,WN,b'0101110',DEN,11:32:00,ATL,14:12:00,2h 40m
6608,WN,b'1111111',DEN,17:50:00,ATL,20:30:00,2h 40m
2725,WN,b'1111111',DEN,07:30:00,AUS,09:30:00,2h 0m
9121,WN,b'0101110',DEN,12:02:00,AUS,14:02:00,2h 0m
5413,WN,b'1111111',DEN,17:02:00,AUS,19:02:00,2h 0m
9797,WN,b'1111111',DEN,07:27:00,BOS,09:33:00,2h 6m
2067,WN,b'0101110',DEN,11:21:00,BOS,13:27:00,2h 6m
5932,WN,b'1111111',DEN,18:55:00,BOS,21:01:00,2h 6m
1620,WN,b'1111111',DEN,07:29:00,BWI,10:46:00,3h 17m
1959,WN,b'0101110',DEN,12:39:00,BWI,15:56:00,3h 17m
1860,WN,b'1111111',DEN,18:11:00,BWI,21:28:00,3h 17m
3359,WN,b'1111111',DEN,06:11:00,HOU,09:15:00,3h 4m
242,WN,b'0101110',DEN,12:21:00,HOU,15:25:00,3h 4m
2558,WN,b'1111111',DEN,18:32:00,HOU,21:36:00,3h 4m
5141,WN,b'1111111',DEN,07:04:00,LAS,09:08:00,2h 4m
1913,WN,b'0101110',DEN,11:19:00,LAS,13:23:00,2h 4m
9304,WN,b'1111111',DEN,17:34:00,LAS,19:38:00,2h 4m
3999,WN,b'1111111',DEN,06:24:00,LAX,08:40:00,2h 16m
9998,WN,b'0101110',DEN,11:54:00,LAX,14:10:00,2h 16m
919,WN,b'1111111',DEN,17:48:00,LAX,20:04:00,2h 16m
3788,WN,b'1111111',DEN,06:54:00,LGA,09:59:00,3h 5m
9673,WN,b'0101110',DEN,12:49:00,LGA,15:54:00,3h 5m
704,WN,b'1111111',DEN,17:27:00,LGA,20:32:00,3h 5m
4484,WN,b'1111111',DEN,07:34:00,MCI,10:41:00,3h 7m
3169,WN,b'0101110',DEN,11:15:00,MCI,14:22:00,3h 7m
1128,WN,b'1111111',DEN,17:52:00,MCI,20:59:00,3h 7m
4842,WN,b'1111111',DEN,07:48:00,OAK,10:55:00,3h 7m
4006,WN,b'0101110',DEN,11:16:00,OAK,14:23:00,3h 7m
8549,WN,b'1111111',DEN,18:29:00,OAK,21:36:00,3h 7m
4675,WN,b'1111111',DEN,07:05:00,PDX,09:48:00,2h 43m
9590,WN,b'0101110',DEN,12:21:00,PDX,15:04:00,2h 43m
7486,WN,b'1111111',DEN,17:19:00,PDX,20:02:00,2h 43m
9796,WN,b'1111111',DEN,06:10:00,PHL,09:18:00,3h 8m
7865,WN,b'0101110',DEN,12:12:00,PHL,15:20:00,3h 8m
8009,WN,b'1111111',DEN,17:00:00,PHL,20:08:00,3h 8m
6204,WN,b'1111111',DEN,07:38:00,PHX,10:12:00,2h 34m
5485,WN,b'0101110',DEN,11:05:00,PHX,13:39:00,2h 34m
1871,WN,b'1111111',DEN,17:19:00,PHX,19:53:00,2h 34m
3679,WN,b'1111111',DEN,07:55:00,SAN,10:54:00,2h 59m
4846,WN,b'0101110',DEN,11:45:00,SAN,14:44:00,2h 59m
6401,WN,b'1111111',DEN,17:55:00,SAN,20:54:00,2h 59m
6965,WN,b'1111111',DEN,07:37:00,SEA,09:55:00,2h 18m
8031,WN,b'0101110',DEN,12:26:00,SEA,14:44:00,2h 18m
1472,WN,b'1111111',DEN,18:34:00,SEA,20:52:00,2h 18m
3318,WN,b'1111111',DEN,06:25:00,SFO,08:53:00,2h 28m
3032,WN,b'0101110',DEN,12:47:00,SFO,15:15:00,2h 28m
782,WN,b'1111111',DEN,17:25:00,SFO,19:53:00,2h 28m
3210,WN,b'1111111',DEN,07:34:00,STL,09:50:00,2h 16m
1953,WN,b'0101110',DEN,11:28:00,STL,13:44:00,2h 16m
8940,WN,b'1111111',DEN,17:14:00,STL,19:30:00,2h 16m
7599,WN,b'1111111',DEN,07:48:00,TPA,10:53:00,3h 5m
5748,WN,b'0101110',DEN,12:31:00,TPA,15:36:00,3h 5m
9523,WN,b'1111111',DEN,17:29:00,TPA,20:34:00,3h 5m
5097,WN,b'1111111',HOU,06:43:00,ATL,08:42:00,1h 59m
2793,WN,b'0101110',HOU,12:16:00,ATL,14:15:00,1h 59m
9318,WN,b'1111111',HOU,18:59:00,ATL,20:58:00,1h 59m
2704,WN,b'1111111',HOU,07:22:00,AUS,10:51:00,3h 29m
8446,WN,b'0101110',HOU,12:43:00,AUS,16:12:00,3h 29m
835,WN,b'1111111',HOU,17:48:00,AUS,21:17:00,3h 29m
1338,WN,b'1111111',HOU,07:45:00,BOS,09:39:00,1h 54m
2144,WN,b'0101110',HOU,12:23:00,BOS,14:17:00,1h 54m
3191,WN,b'1111111',HOU,18:53:00,BOS,20:47:00,1h 54m
8264,WN,b'1111111',HOU,06:38:00,BWI,08:25:00,1h 47m
9879,WN,b'0101110',HOU,12:18:00,BWI,14:05:00,1h 47m
8779,WN,b'1111111',HOU,18:40:00,BWI,20:27:00,1h 47m
9141,WN,b'1111111',HOU,07:12:00,DCA,09:07:00,1h 55m
646,WN,b'0101110',HOU,12:39:00,DCA,14:34:00,1h 55m
5584,WN,b'1111111',HOU,18:11:00,DCA,20:06:00,1h 55m
8742,WN,b'1111111',HOU,07:57:00,DEN,09:43:00,1h 46m
3543,WN,b'0101110',HOU,11:40:00,DEN,13:26:00,1h 46m
3105,WN,b'1111111',HOU,17:47:00,DEN,19:33:00,1h 46m
4132,WN,b'1111111',HOU,06:54:00,LAS,09:42:00,2h 48m
7695,WN,b'0101110',HOU,11:11:00,LAS,13:59:00,2h 48m
7333,WN,b'1111111',HOU,18:27:00,LAS,21:15:00,2h 48m
2906,WN,b'1111111',HOU,07:57:00,LAX,09:52:00,1h 55m
7134,WN,b'0101110',HOU,12:12:00,LAX,14:07:00,1h 55m
1737,WN,b'1111111',HOU,18:24:00,LAX,20:19:00,1h 55m
5939,WN,b'1111111',HOU,07:32:00,LGA,09:32:00,2h 0m
6545,WN,b'0101110',HOU,11:10:00,LGA,13:10:00,2h 0m
4344,WN,b'1111111',HOU,17:03:00,LGA,19:03:00,2h 0m
7222,WN,b'1111111',HOU,07:37:00,MCI,10:21:00,2h 44m
4876,WN,b'0101110',HOU,12:47:00,MCI,15:31:00,2h 44m
1933,WN,b'1111111',HOU,17:58:00,MCI,20:42:00,2h 44m
4505,WN,b'1111111',HOU,07:48:00,OAK,09:28:00,1h 40m
5737,WN,b'0101110',HOU,12:31:00,OAK,14:11:00,1h 40m
9107,WN,b'1111111',HOU,18:37:00,OAK,20:17:00,1h 40m
2881,WN,b'1111111',HOU,06:19:00,PHX,08:08:00,1h 49m
8012,WN,b'0101110',HOU,12:51:00,PHX,14:40:00,1h 49m
2904,WN,b'1111111',HOU,17:37:00,PHX,19:26:00,1h 49m
840,WN,b'1111111',HOU,06:41:00,SAN,09:46:00,3h 5m
2427,WN,b'0101110',HOU,12:57:00,SAN,16:02:00,3h 5m
3045,WN,b'1111111',HOU,17:26:00,SAN,20:31:00,3h 5m
3093,WN,b'1111111',HOU,07:25:00,STL,10:08:00,2h 43m
4490,WN,b'0101110',HOU,12:34:00,STL,15:17:00,2h 43m
8648,WN,b'1111111',HOU,17:57:00,STL,20:40:00,2h 43m
5338,WN,b'1111111',HOU,06:33:00,TPA,09:14:00,2h 41m
4478,WN,b'0101110',HOU,12:48:00,TPA,15:29:00,2h 41m
1010,WN,b'1111111',HOU,17:53:00,TPA,20:34:00,2h 41m
502,WN,b'1111111',LAS,06:05:00,ATL,07:54:00,1h 49m
721,WN,b'0101110',LAS,12:54:00,ATL,14:43:00,1h 49m
8616,WN,b'1111111',LAS,18:27:00,ATL,20:16:00,1h 49m
7652,WN,b'1111111',LAS,07:58:00,AUS,11:10:00,3h 12m
8251,WN,b'0101110',LAS,11:56:00,AUS,15:08:00,3h 12m
2844,WN,b'1111111',LAS,17:07:00,AUS,20:19:00,3h 12m
2513,WN,b'1111111',LAS,07:33:00,BWI,10:26:00,2h 53m
3134,WN,b'0101110',LAS,11:08:00,BWI,14:01:00,2h 53m
1199,WN,b'1111111',LAS,17:43:00,BWI,20:36:00,2h 53m
8388,WN,b'1111111',LAS,07:37:00,CLE,10:41:00,3h 4m
8046,WN,b'0101110',LAS,12:37:00,CLE,15:41:00,3h 4m
5262,WN,b'1111111',LAS,17:24:00,CLE,20:28:00,3h 4m
8106,WN,b'1111111',LAS,07:23:00,DEN,09:27:00,2h 4m
8077,WN,b'0101110',LAS,11:40:00,DEN,13:44:00,2h 4m
5807,WN,b'1111111',LAS,18:01:00,DEN,20:05:00,2h 4m
8468,WN,b'1111111',LAS,06:55:00,HOU,09:10:00,2h 15m
2434,WN,b'0101110',LAS,11:19:00,HOU,13:34:00,2h 15m
1309,WN,b'1111111',LAS,17:34:00,HOU,19:49:00,2h 15m
5643,WN,b'1111111',LAS,07:26:00,LAX,10:08:00,2h 42m
5003,WN,b'0101110',LAS,11:04:00,LAX,13:46:00,2h 42m
5764,WN,b'1111111',LAS,18:06:00,LAX,20:48:00,2h 42m
2034,WN,b'1111111',LAS,06:15:00,MCI,08:12:00,1h 57m
6528,WN,b'0101110',LAS,12:12:00,MCI,14:09:00,1h 57m
2389,WN,b'1111111',LAS,17:46:00,MCI,19:43:00,1h 57m
8765,WN,b'1111111',LAS,06:21:00,OAK,08:34:00,2h 13m
450,WN,b'0101110',LAS,11:02:00,OAK,13:15:00,2h 13m
7795,WN,b'1111111',LAS,18:45:00,OAK,20:58:00,2h 13m
9975,WN,b'1111111',LAS,06:59:00,PDX,09:39:00,2h 40m
5201,WN,b'0101110',LAS,12:25:00,PDX,15:05:00,2h 40m
6109,WN,b'1111111',LAS,17:15:00,PDX,19:55:00,2h 40m
9108,WN,b'1111111',LAS,06:10:00,PHL,08:57:00,2h 47m
4463,WN,b'0101110',LAS,12:35:00,PHL,15:22:00,2h 47m
6743,WN,b'1111111',LAS,18:44:00,PHL,21:31:00,2h 47m
3634,WN,b'1111111',LAS,07:22:00,PHX,10:18:00,2h 56m
8259,WN,b'0101110',LAS,12:42:00,PHX,15:38:00,2h 56m
